P@200,best_mAP,epoch,loss_ce_epoch,loss_ce_step,loss_cons_text_epoch,loss_cons_text_step,loss_cons_visual_cross_epoch,loss_cons_visual_cross_step,loss_consistency_epoch,loss_consistency_step,loss_cross_modal_epoch,loss_cross_modal_step,mAP,step,train_loss_epoch,train_loss_step,val_P@200,val_mAP,val_map_200,val_p_200
,,0,,0.9529690742492676,,0.06686798483133316,,0.3188958764076233,,0.6181331872940063,,2.0975468158721924,,849,,4.054413318634033,,,,
,,0,,0.9619074463844299,,0.07107269018888474,,0.3165421783924103,,0.6662515997886658,,1.9384998083114624,,899,,3.9542734622955322,,,,
0.7698041796684265,0.0010000000474974513,0,,,,,,,,,,,0.7953539490699768,899,,,0.7698041796684265,0.7953539490699768,0.7953539490699768,0.7698041796684265
,,0,1.133338212966919,,0.09345343708992004,,0.32444483041763306,,1.1000607013702393,,2.662231206893921,,,899,5.313533306121826,,,,,
,,1,,0.6980773210525513,,0.05913333222270012,,0.3149457275867462,,0.36362117528915405,,1.692481517791748,,949,,3.1282589435577393,,,,
,,1,,0.7512386441230774,,0.06023329868912697,,0.3158000111579895,,0.5764690041542053,,2.0280044078826904,,999,,3.7317452430725098,,,,
,,1,,0.6285582780838013,,0.06209304928779602,,0.31235271692276,,0.48651546239852905,,1.7895146608352661,,1049,,3.279033899307251,,,,
,,1,,0.621412456035614,,0.06273449212312698,,0.3116031885147095,,0.5014152526855469,,2.1581313610076904,,1099,,3.655296802520752,,,,
,,1,,1.0503816604614258,,0.060586098581552505,,0.3120414614677429,,0.6404699683189392,,2.1021063327789307,,1149,,4.165585517883301,,,,
,,1,,0.9937440156936646,,0.05971765145659447,,0.3102777898311615,,0.2200842946767807,,1.984843134880066,,1199,,3.568666696548462,,,,
,,1,,0.7024278044700623,,0.06258785724639893,,0.31087663769721985,,0.4731658101081848,,1.9208213090896606,,1249,,3.469879388809204,,,,
,,1,,0.781593918800354,,0.06041939929127693,,0.31305718421936035,,0.49203163385391235,,1.956679105758667,,1299,,3.603781223297119,,,,
,,1,,0.8495844602584839,,0.05923733487725258,,0.30816301703453064,,0.657533586025238,,1.902466893196106,,1349,,3.7769851684570312,,,,
,,1,,1.4151391983032227,,0.06293067336082458,,0.3079397678375244,,0.6070044040679932,,2.296977996826172,,1399,,4.6899919509887695,,,,
,,1,,0.5322339534759521,,0.061893876641988754,,0.3069763779640198,,0.6667682528495789,,1.7703874111175537,,1449,,3.3382599353790283,,,,
,,1,,0.7608351707458496,,0.059974025934934616,,0.30686289072036743,,0.35047778487205505,,1.9166051149368286,,1499,,3.3947548866271973,,,,
,,1,,0.49661242961883545,,0.06117021664977074,,0.3054652512073517,,0.5517749190330505,,1.7814152240753174,,1549,,3.1964378356933594,,,,
,,1,,0.8217869997024536,,0.06023140996694565,,0.3028201162815094,,0.5724695920944214,,2.0217506885528564,,1599,,3.7790586948394775,,,,
,,1,,0.8964087963104248,,0.06314515322446823,,0.3045666813850403,,0.23853662610054016,,1.734953761100769,,1649,,3.2376110553741455,,,,
,,1,,0.6061239838600159,,0.056660301983356476,,0.30560818314552307,,0.5797258019447327,,1.8935773372650146,,1699,,3.4416956901550293,,,,
,,1,,0.41369983553886414,,0.055363886058330536,,0.30272603034973145,,0.5124809145927429,,1.9227240085601807,,1749,,3.2069947719573975,,,,
,,1,,0.6524547934532166,,0.06014316529035568,,0.3018176555633545,,0.41589367389678955,,1.76592218875885,,1799,,3.1962316036224365,,,,
0.7778973579406738,0.7953539490699768,1,,,,,,,,,,,0.8036941885948181,1799,,,0.7778973579406738,0.8036941885948181,0.8036941885948181,0.7778973579406738
,,1,0.7745437622070312,,0.06018337979912758,,0.30919212102890015,,0.5290822982788086,,1.9949570894241333,,,1799,3.6679611206054688,,,,,
,,2,,0.6768572330474854,,0.052984606474637985,,0.2989460825920105,,0.5732433795928955,,2.0258092880249023,,1849,,3.627840757369995,,,,
,,2,,0.4709685444831848,,0.051474690437316895,,0.3009517192840576,,0.2757124900817871,,1.684815526008606,,1899,,2.7839229106903076,,,,
,,2,,0.6297293901443481,,0.04898221418261528,,0.29609665274620056,,0.4142940044403076,,1.7904068231582642,,1949,,3.179508924484253,,,,
,,2,,0.6592986583709717,,0.05298323184251785,,0.2949921786785126,,0.5709729194641113,,1.8897504806518555,,1999,,3.4679975509643555,,,,
,,2,,0.6261838674545288,,0.0488993339240551,,0.2989712655544281,,0.47339504957199097,,1.7934901714324951,,2049,,3.2409398555755615,,,,
,,2,,0.999512791633606,,0.05105255916714668,,0.2994646728038788,,0.6085596680641174,,1.9068681001663208,,2099,,3.8654580116271973,,,,
,,2,,0.8407086730003357,,0.054316867142915726,,0.29835382103919983,,0.46904876828193665,,1.888347864151001,,2149,,3.5507760047912598,,,,
,,2,,0.5150296688079834,,0.04894694685935974,,0.29651156067848206,,0.5662445425987244,,1.5296294689178467,,2199,,2.956362247467041,,,,
,,2,,0.7696784734725952,,0.049581315368413925,,0.2982122600078583,,0.2729759216308594,,2.136648416519165,,2249,,3.5270962715148926,,,,
,,2,,0.8303700685501099,,0.051298487931489944,,0.29640838503837585,,0.5130243897438049,,1.7878667116165161,,2299,,3.4789681434631348,,,,
,,2,,0.7466078400611877,,0.05155114084482193,,0.29448410868644714,,0.37766531109809875,,1.739249348640442,,2349,,3.2095577716827393,,,,
,,2,,0.9182629585266113,,0.046704597771167755,,0.2940097749233246,,0.48025602102279663,,1.928259253501892,,2399,,3.667492389678955,,,,
,,2,,0.6313608884811401,,0.05287516862154007,,0.2938019037246704,,0.47259482741355896,,1.7085552215576172,,2449,,3.1591882705688477,,,,
,,2,,1.0285584926605225,,0.0501226969063282,,0.2916542589664459,,0.7476149201393127,,1.9019778966903687,,2499,,4.019928455352783,,,,
,,2,,0.3579351007938385,,0.053662002086639404,,0.2880054712295532,,0.4670703709125519,,1.806359052658081,,2549,,2.973031997680664,,,,
,,2,,0.6889737844467163,,0.051114242523908615,,0.29371196031570435,,0.4063965380191803,,1.963504433631897,,2599,,3.403700828552246,,,,
,,2,,0.8625357151031494,,0.053017109632492065,,0.2906205654144287,,0.46557557582855225,,1.7253403663635254,,2649,,3.3970894813537598,,,,
,,2,,0.38005030155181885,,0.047360774129629135,,0.2856861352920532,,0.25558987259864807,,1.4295644760131836,,2699,,2.398251533508301,,,,
0.7772207260131836,0.8036941885948181,2,,,,,,,,,,,0.8024783730506897,2699,,,0.7772207260131836,0.8024783730506897,0.8024783730506897,0.7772207260131836
,,2,0.6456300020217896,,0.051322564482688904,,0.29506707191467285,,0.4528524577617645,,1.8016003370285034,,,2699,3.246472120285034,,,,,
,,3,,0.4283003807067871,,0.041396647691726685,,0.28673526644706726,,0.2717115879058838,,1.6997582912445068,,2749,,2.7279021739959717,,,,
,,3,,0.40623968839645386,,0.04279207065701485,,0.28800174593925476,,0.3494664430618286,,1.5860819816589355,,2799,,2.672581911087036,,,,
,,3,,0.707848072052002,,0.04446946457028389,,0.2844626009464264,,0.41150328516960144,,1.8750760555267334,,2849,,3.323359489440918,,,,
,,3,,0.3419244885444641,,0.04590354114770889,,0.2879423201084137,,0.37346529960632324,,1.6529179811477661,,2899,,2.7021536827087402,,,,
,,3,,0.4539105296134949,,0.045331913977861404,,0.2847519516944885,,0.570069432258606,,1.8698164224624634,,2949,,3.2238802909851074,,,,
,,3,,0.425326943397522,,0.043861985206604004,,0.28336307406425476,,0.5967159271240234,,1.481063723564148,,2999,,2.830331563949585,,,,
,,3,,0.7026531100273132,,0.042901650071144104,,0.2825262248516083,,0.19917085766792297,,1.6271955966949463,,3049,,2.854447603225708,,,,
,,3,,0.36499667167663574,,0.04505226016044617,,0.2835824489593506,,0.3216133713722229,,1.5355262756347656,,3099,,2.5507709980010986,,,,
,,3,,0.48163825273513794,,0.04471133276820183,,0.28241902589797974,,0.22360128164291382,,1.7031428813934326,,3149,,2.7355127334594727,,,,
,,3,,0.3835051953792572,,0.043968942016363144,,0.2860589027404785,,0.20575757324695587,,1.430572271347046,,3199,,2.349862813949585,,,,
,,3,,0.35471421480178833,,0.04326402023434639,,0.28526899218559265,,0.4868345260620117,,1.4478334188461304,,3249,,2.617915153503418,,,,
,,3,,0.7677680253982544,,0.0468706414103508,,0.28225502371788025,,0.34316039085388184,,1.967727780342102,,3299,,3.4077818393707275,,,,
,,3,,0.7094530463218689,,0.04614755138754845,,0.28555914759635925,,0.3238741457462311,,1.703255295753479,,3349,,3.068289279937744,,,,
,,3,,0.6526843905448914,,0.0443778820335865,,0.2759288251399994,,0.31613820791244507,,1.6204768419265747,,3399,,2.9096059799194336,,,,
,,3,,0.4651220142841339,,0.043499525636434555,,0.279143750667572,,0.31219789385795593,,1.4745280742645264,,3449,,2.574491262435913,,,,
,,3,,0.35217416286468506,,0.04353426769375801,,0.2795639634132385,,0.5430225133895874,,1.6105355024337769,,3499,,2.8288302421569824,,,,
,,3,,0.2634165585041046,,0.04429520666599274,,0.2775093913078308,,0.5396038293838501,,1.6223386526107788,,3549,,2.747163772583008,,,,
,,3,,0.6290765404701233,,0.04131688177585602,,0.28099963068962097,,0.3713838458061218,,1.4542789459228516,,3599,,2.7770559787750244,,,,
0.7789360880851746,0.8036941885948181,3,,,,,,,,,,,0.8041736483573914,3599,,,0.7789360880851746,0.8041736483573914,0.8041736483573914,0.7789360880851746
,,3,0.5452020764350891,,0.044271618127822876,,0.28404927253723145,,0.4138791263103485,,1.6685905456542969,,,3599,2.955991268157959,,,,,
,,4,,0.2522558569908142,,0.03742321580648422,,0.2778153121471405,,0.35732772946357727,,1.192230224609375,,3649,,2.1170523166656494,,,,
,,4,,0.3140849471092224,,0.03761517256498337,,0.2796165645122528,,0.2883220314979553,,1.3135786056518555,,3699,,2.233217239379883,,,,
,,4,,0.8596343398094177,,0.04006484895944595,,0.27563270926475525,,0.31331339478492737,,1.832044243812561,,3749,,3.3206894397735596,,,,
,,4,,0.562158465385437,,0.037452779710292816,,0.2806742787361145,,0.422757089138031,,1.839591383934021,,3799,,3.1426336765289307,,,,
,,4,,0.6473842859268188,,0.03802044689655304,,0.27470308542251587,,0.6389977931976318,,1.6778994798660278,,3849,,3.2770049571990967,,,,
,,4,,0.43376660346984863,,0.038710374385118484,,0.2755003571510315,,0.29029491543769836,,1.6701862812042236,,3899,,2.708458423614502,,,,
,,4,,0.5919141173362732,,0.03785119205713272,,0.2788921296596527,,0.726127028465271,,1.7237544059753418,,3949,,3.358538866043091,,,,
,,4,,0.3853594660758972,,0.03747958689928055,,0.2745271623134613,,0.42525017261505127,,1.479922890663147,,3999,,2.602539300918579,,,,
,,4,,0.4209998846054077,,0.03867797926068306,,0.2751445174217224,,0.2956852316856384,,1.7660415172576904,,4049,,2.796549081802368,,,,
,,4,,0.5768308043479919,,0.03615562617778778,,0.2788076400756836,,0.5198541879653931,,1.8099054098129272,,4099,,3.2215538024902344,,,,
,,4,,0.23741091787815094,,0.03597801551222801,,0.27514705061912537,,0.20688101649284363,,1.3341984748840332,,4149,,2.0896153450012207,,,,
,,4,,0.4484333097934723,,0.03622058406472206,,0.2760706841945648,,0.4903298318386078,,1.2407960891723633,,4199,,2.4918503761291504,,,,
,,4,,0.4260382056236267,,0.03786209970712662,,0.27608367800712585,,0.32005932927131653,,1.5621482133865356,,4249,,2.6221914291381836,,,,
,,4,,0.49794819951057434,,0.04168768972158432,,0.2759162187576294,,0.37640881538391113,,1.5684936046600342,,4299,,2.7604546546936035,,,,
,,4,,0.48894721269607544,,0.04150456190109253,,0.27452465891838074,,0.3469809591770172,,1.4120877981185913,,4349,,2.5640451908111572,,,,
,,4,,0.5413463711738586,,0.04020443558692932,,0.2717874050140381,,0.3171481490135193,,1.6366446018218994,,4399,,2.807131052017212,,,,
,,4,,0.5254116058349609,,0.03770000487565994,,0.2732844054698944,,0.3143938481807709,,1.2729336023330688,,4449,,2.4237234592437744,,,,
,,4,,0.5128253698348999,,0.03702729567885399,,0.27429690957069397,,0.18401598930358887,,1.314859390258789,,4499,,2.3230249881744385,,,,
0.7740783095359802,0.8041736483573914,4,,,,,,,,,,,0.7995744347572327,4499,,,0.7740783095359802,0.7995744347572327,0.7995744347572327,0.7740783095359802
,,4,0.47410649061203003,,0.038106769323349,,0.27626413106918335,,0.3916827440261841,,1.5767043828964233,,,4499,2.756863594055176,,,,,
,,5,,0.5926467180252075,,0.03123723715543747,,0.26953205466270447,,0.2775125503540039,,1.743757724761963,,4549,,2.9146859645843506,,,,
,,5,,0.24236580729484558,,0.030003957450389862,,0.27598443627357483,,0.35285866260528564,,1.4747496843338013,,4599,,2.375962734222412,,,,
,,5,,0.457140177488327,,0.03046395257115364,,0.27436789870262146,,0.32437434792518616,,1.9444379806518555,,4649,,3.0307843685150146,,,,
,,5,,0.2418678104877472,,0.03128623217344284,,0.2724049389362335,,0.4195634126663208,,1.5073683261871338,,4699,,2.4724907875061035,,,,
,,5,,0.5992815494537354,,0.032750748097896576,,0.27123233675956726,,0.22676420211791992,,1.589385986328125,,4749,,2.7194149494171143,,,,
,,5,,0.6029862761497498,,0.03235159069299698,,0.27055782079696655,,0.39895421266555786,,1.7020102739334106,,4799,,3.0068602561950684,,,,
,,5,,0.31004422903060913,,0.031066250056028366,,0.27347975969314575,,0.18606509268283844,,1.4229453802108765,,4849,,2.2236008644104004,,,,
,,5,,0.3483307361602783,,0.032786983996629715,,0.2688445746898651,,0.4653276801109314,,1.4564741849899292,,4899,,2.5717642307281494,,,,
,,5,,0.31731659173965454,,0.031590428203344345,,0.27332648634910583,,0.21217750012874603,,1.6112323999404907,,4949,,2.445643424987793,,,,
,,5,,0.26415279507637024,,0.0321492925286293,,0.2670913636684418,,0.5011957883834839,,1.3153934478759766,,4999,,2.3799827098846436,,,,
,,5,,0.17351815104484558,,0.03188997879624367,,0.270932137966156,,0.30438750982284546,,1.2690001726150513,,5049,,2.0497279167175293,,,,
,,5,,0.4553973376750946,,0.03203588351607323,,0.2758835554122925,,0.3217819333076477,,1.5623958110809326,,5099,,2.647494316101074,,,,
,,5,,0.5732120871543884,,0.03280234336853027,,0.26970887184143066,,0.4291383922100067,,1.7282432317733765,,5149,,3.03310489654541,,,,
,,5,,0.276235967874527,,0.03177802264690399,,0.2705959379673004,,0.5291252136230469,,1.58505380153656,,5199,,2.692789316177368,,,,
,,5,,0.5449560284614563,,0.033059440553188324,,0.26988252997398376,,0.37330496311187744,,1.7412890195846558,,5249,,2.962491750717163,,,,
,,5,,0.4806159734725952,,0.03324293717741966,,0.26945066452026367,,0.1893121749162674,,1.3317981958389282,,5299,,2.304419994354248,,,,
,,5,,0.2551044821739197,,0.03281988948583603,,0.2678886950016022,,0.3187123239040375,,1.2245612144470215,,5349,,2.0990865230560303,,,,
,,5,,0.22404378652572632,,0.03213198110461235,,0.2659509778022766,,0.323251336812973,,1.3197357654571533,,5399,,2.165113925933838,,,,
0.7699637413024902,0.8041736483573914,5,,,,,,,,,,,0.7946529388427734,5399,,,0.7699637413024902,0.7946529388427734,0.7946529388427734,0.7699637413024902
,,5,0.4080186188220978,,0.032106369733810425,,0.2712077796459198,,0.37480977177619934,,1.5011951923370361,,,5399,2.5873372554779053,,,,,
,,6,,0.6460426449775696,,0.0254723709076643,,0.2738659083843231,,0.5718113780021667,,1.7892292737960815,,5449,,3.3064215183258057,,,,
,,6,,0.27639949321746826,,0.026004506275057793,,0.272538423538208,,0.42123866081237793,,1.3212891817092896,,5499,,2.3174703121185303,,,,
,,6,,0.1443449854850769,,0.02600960247218609,,0.26793408393859863,,0.2272796481847763,,0.960484504699707,,5549,,1.6260528564453125,,,,
,,6,,0.24265950918197632,,0.026011411100625992,,0.2718178331851959,,0.2219061255455017,,1.4768028259277344,,5599,,2.2391979694366455,,,,
,,6,,0.3392028510570526,,0.02703767828643322,,0.2684426009654999,,0.1878509223461151,,1.517391324043274,,5649,,2.3399252891540527,,,,
,,6,,0.30306482315063477,,0.026414168998599052,,0.2696818709373474,,0.3089129626750946,,1.3147066831588745,,5699,,2.222780466079712,,,,
,,6,,0.11904577910900116,,0.027789339423179626,,0.272788405418396,,0.4650210738182068,,1.4085273742675781,,5749,,2.2931718826293945,,,,
,,6,,0.47464728355407715,,0.027026522904634476,,0.2683504521846771,,0.2564525604248047,,1.5604599714279175,,5799,,2.5869364738464355,,,,
,,6,,0.40176650881767273,,0.026453185826539993,,0.2743745446205139,,0.35809484124183655,,1.3596056699752808,,5849,,2.420294761657715,,,,
,,6,,0.3897626996040344,,0.026673778891563416,,0.2696426510810852,,0.42708176374435425,,1.4753880500793457,,5899,,2.5885488986968994,,,,
,,6,,0.351222962141037,,0.029265571385622025,,0.2678586542606354,,0.29801124334335327,,1.2991974353790283,,5949,,2.245555877685547,,,,
,,6,,0.2113700956106186,,0.027041757479310036,,0.2687748968601227,,0.32360202074050903,,1.3762004375457764,,5999,,2.206989288330078,,,,
,,6,,0.39069199562072754,,0.02612367831170559,,0.26940569281578064,,0.24084500968456268,,1.1942873001098633,,6049,,2.1213536262512207,,,,
,,6,,0.46566104888916016,,0.027884382754564285,,0.263986736536026,,0.34286537766456604,,1.5022099018096924,,6099,,2.602607488632202,,,,
,,6,,0.28238266706466675,,0.026635518297553062,,0.2661219835281372,,0.3143044114112854,,1.588818073272705,,6149,,2.478262424468994,,,,
,,6,,0.21143335103988647,,0.027504874393343925,,0.2687769830226898,,0.2964510917663574,,1.4882115125656128,,6199,,2.2923777103424072,,,,
,,6,,0.5643950700759888,,0.026436129584908485,,0.2689325511455536,,0.521243155002594,,1.703023910522461,,6249,,3.0840306282043457,,,,
,,6,,0.42088931798934937,,0.02647741138935089,,0.26688435673713684,,0.2675756514072418,,1.2699484825134277,,6299,,2.2517752647399902,,,,
0.7678651809692383,0.8041736483573914,6,,,,,,,,,,,0.7925662398338318,6299,,,0.7678651809692383,0.7925662398338318,0.7925662398338318,0.7678651809692383
,,6,0.3540986180305481,,0.026766594499349594,,0.26849767565727234,,0.36271578073501587,,1.4356443881988525,,,6299,2.447721004486084,,,,,
