P@200,best_mAP,epoch,loss_ce_epoch,loss_ce_step,loss_cons_text_epoch,loss_cons_text_step,loss_cons_visual_cross_epoch,loss_cons_visual_cross_step,loss_consistency_epoch,loss_consistency_step,loss_cross_modal_epoch,loss_cross_modal_step,mAP,step,train_loss_epoch,train_loss_step,val_P@200,val_mAP,val_map_200,val_p_200
,,1,,0.29886218905448914,,0.020728550851345062,,0.18634313344955444,,0.7051099538803101,,3.0054619312286377,,649,,4.216505527496338,,,,
,,1,,0.3246733844280243,,0.020456587895751,,0.18515358865261078,,0.5561619997024536,,2.828342914581299,,699,,3.914788246154785,,,,
,,1,,0.26942214369773865,,0.020746763795614243,,0.1846533864736557,,0.6006133556365967,,2.548088788986206,,749,,3.6235241889953613,,,,
,,1,,0.2776157855987549,,0.020449670031666756,,0.18227964639663696,,0.8412004709243774,,2.744316816329956,,799,,4.065862655639648,,,,
,,1,,0.26604896783828735,,0.020337939262390137,,0.18009021878242493,,0.7499993443489075,,2.832386016845703,,849,,4.048862457275391,,,,
,,1,,0.2845596671104431,,0.019968964159488678,,0.17828693985939026,,0.4756365418434143,,2.497041940689087,,899,,3.4554941654205322,,,,
0.7681920528411865,0.7765733599662781,1,,,,,,,,,,,0.7947239875793457,899,,,0.7681920528411865,0.7947239875793457,0.7947239875793457,0.7681920528411865
,,1,0.2866211533546448,,0.02080724947154522,,0.1852131336927414,,0.7254979014396667,,2.871206283569336,,,899,4.089345455169678,,,,,
,,2,,0.295587956905365,,0.020161723718047142,,0.1816343516111374,,0.6895442008972168,,2.90987229347229,,949,,4.096800327301025,,,,
,,2,,0.2806759774684906,,0.019507799297571182,,0.17927683889865875,,0.7215450406074524,,2.8232784271240234,,999,,4.0242838859558105,,,,
,,2,,0.27919119596481323,,0.019544199109077454,,0.18010830879211426,,0.6983681321144104,,2.8396482467651367,,1049,,4.016860008239746,,,,
,,2,,0.28350019454956055,,0.019353477284312248,,0.1765589416027069,,0.7342178821563721,,2.686464786529541,,1099,,3.900095224380493,,,,
,,2,,0.28057557344436646,,0.019492831081151962,,0.1764124482870102,,0.7561841607093811,,2.6504452228546143,,1149,,3.8831100463867188,,,,
,,2,,0.2607440948486328,,0.01938256435096264,,0.1755661964416504,,0.539191722869873,,2.809608221054077,,1199,,3.804492712020874,,,,
,,2,,0.3198706805706024,,0.019398124888539314,,0.17351889610290527,,0.4457828402519226,,2.7618916034698486,,1249,,3.7204623222351074,,,,
,,2,,0.26229992508888245,,0.018859347328543663,,0.17453041672706604,,0.551586925983429,,2.8503668308258057,,1299,,3.8576436042785645,,,,
,,2,,0.26130062341690063,,0.01889684423804283,,0.17356234788894653,,0.5826737880706787,,2.4154608249664307,,1349,,3.4518942832946777,,,,
0.7727501392364502,0.7947239875793457,2,,,,,,,,,,,0.7991001009941101,1349,,,0.7727501392364502,0.7991001009941101,0.7991001009941101,0.7727501392364502
,,2,0.2662336528301239,,0.01943063549697399,,0.17671886086463928,,0.5938398241996765,,2.646636486053467,,,1349,3.7028615474700928,,,,,
,,3,,0.2617650628089905,,0.018788665533065796,,0.1708325892686844,,0.4543003439903259,,2.565121650695801,,1399,,3.470808267593384,,,,
,,3,,0.27631115913391113,,0.018855588510632515,,0.17052075266838074,,0.4718228876590729,,2.437746286392212,,1449,,3.3752567768096924,,,,
,,3,,0.2203456610441208,,0.018740741536021233,,0.16981881856918335,,0.5225294232368469,,2.377126455307007,,1499,,3.308561086654663,,,,
,,3,,0.23740354180335999,,0.018479902297258377,,0.1684177815914154,,0.43780654668807983,,2.280888319015503,,1549,,3.142996072769165,,,,
,,3,,0.25094303488731384,,0.018533844500780106,,0.17032518982887268,,0.38878825306892395,,2.6491575241088867,,1599,,3.477747917175293,,,,
,,3,,0.2981722354888916,,0.01835164800286293,,0.1708671897649765,,0.4136490225791931,,2.7493844032287598,,1649,,3.6504244804382324,,,,
,,3,,0.26905128359794617,,0.018113259226083755,,0.1676052212715149,,0.5386050939559937,,2.292113780975342,,1699,,3.2854888439178467,,,,
,,3,,0.2245362550020218,,0.01806895062327385,,0.16780784726142883,,0.6389468312263489,,2.4058077335357666,,1749,,3.455167531967163,,,,
,,3,,0.23042845726013184,,0.017950555309653282,,0.16558760404586792,,0.39598119258880615,,2.3748154640197754,,1799,,3.1847634315490723,,,,
0.7733259797096252,0.7991001009941101,3,,,,,,,,,,,0.7994357347488403,1799,,,0.7733259797096252,0.7994357347488403,0.7994357347488403,0.7733259797096252
,,3,0.2567931115627289,,0.018440421670675278,,0.16936537623405457,,0.5311567187309265,,2.506864547729492,,,1799,3.482621192932129,,,,,
,,4,,0.2588747441768646,,0.017809156328439713,,0.16597571969032288,,0.47889694571495056,,2.5330867767333984,,1849,,3.4546432495117188,,,,
,,4,,0.27070140838623047,,0.017908155918121338,,0.16445893049240112,,0.5379813313484192,,2.5119738578796387,,1899,,3.503023624420166,,,,
,,4,,0.2634308636188507,,0.017943860962986946,,0.16468143463134766,,0.4204753041267395,,2.5021681785583496,,1949,,3.368699550628662,,,,
,,4,,0.216941699385643,,0.017832063138484955,,0.16459716856479645,,0.5323869585990906,,2.213407516479492,,1999,,3.14516544342041,,,,
,,4,,0.21022525429725647,,0.01761670969426632,,0.16384048759937286,,0.5381755232810974,,2.394373655319214,,2049,,3.3242318630218506,,,,
,,4,,0.2258995622396469,,0.017479080706834793,,0.16346460580825806,,0.5789269208908081,,2.156165838241577,,2099,,3.1419358253479004,,,,
,,4,,0.24032703042030334,,0.017461590468883514,,0.16170485317707062,,0.527092695236206,,2.5625193119049072,,2149,,3.5091054439544678,,,,
,,4,,0.2903536856174469,,0.01729850098490715,,0.16044588387012482,,0.42676103115081787,,2.282435417175293,,2199,,3.1772947311401367,,,,
,,4,,0.20470844209194183,,0.017154822126030922,,0.16124022006988525,,0.46960580348968506,,2.2397713661193848,,2249,,3.0924806594848633,,,,
0.7741043567657471,0.7994357347488403,4,,,,,,,,,,,0.7996758818626404,2249,,,0.7741043567657471,0.7996758818626404,0.7996758818626404,0.7741043567657471
,,4,0.24978496134281158,,0.01770084537565708,,0.1636723428964615,,0.4987669885158539,,2.3881027698516846,,,2249,3.318027973175049,,,,,
,,5,,0.23152302205562592,,0.01730048842728138,,0.16102024912834167,,0.4556773900985718,,2.1638824939727783,,2299,,3.0294036865234375,,,,
,,5,,0.2405342310667038,,0.01696348935365677,,0.16175732016563416,,0.536384105682373,,2.523008346557617,,2349,,3.478647470474243,,,,
,,5,,0.23495058715343475,,0.01694558747112751,,0.16047978401184082,,0.7306535243988037,,2.429366111755371,,2399,,3.5723955631256104,,,,
,,5,,0.19558797776699066,,0.017074570059776306,,0.1590583324432373,,0.47195008397102356,,2.13551664352417,,2449,,2.979187488555908,,,,
,,5,,0.2201097458600998,,0.017036989331245422,,0.16011421382427216,,0.48718681931495667,,2.239887237548828,,2499,,3.1243350505828857,,,,
,,5,,0.21844732761383057,,0.01682182401418686,,0.1587936282157898,,0.42184311151504517,,2.156980514526367,,2549,,2.972886323928833,,,,
,,5,,0.23147454857826233,,0.016687648370862007,,0.16029603779315948,,0.530169665813446,,2.2649590969085693,,2599,,3.203587055206299,,,,
,,5,,0.26757940649986267,,0.01670004241168499,,0.1580103039741516,,0.4003172218799591,,2.2521605491638184,,2649,,3.0947673320770264,,,,
,,5,,0.22849392890930176,,0.01662858948111534,,0.1578514575958252,,0.5528916120529175,,2.087197780609131,,2699,,3.0430634021759033,,,,
0.7719213366508484,0.7996758818626404,5,,,,,,,,,,,0.7972930669784546,2699,,,0.7719213366508484,0.7972930669784546,0.7972930669784546,0.7719213366508484
,,5,0.24384982883930206,,0.016917847096920013,,0.15977513790130615,,0.46865972876548767,,2.304981231689453,,,2699,3.1941850185394287,,,,,
,,6,,0.2363024801015854,,0.016547916457057,,0.15763527154922485,,0.4212499260902405,,2.0078704357147217,,2749,,2.8396058082580566,,,,
,,6,,0.23731406033039093,,0.016449056565761566,,0.15743643045425415,,0.3699359893798828,,2.357023000717163,,2799,,3.1381583213806152,,,,
,,6,,0.232562854886055,,0.01630372926592827,,0.1574038565158844,,0.41434356570243835,,2.108934164047241,,2849,,2.9295482635498047,,,,
,,6,,0.23656706511974335,,0.01629178784787655,,0.15751796960830688,,0.3487456440925598,,2.214218854904175,,2899,,2.973341226577759,,,,
,,6,,0.24050812423229218,,0.016061844304203987,,0.15646333992481232,,0.38470184803009033,,2.3063888549804688,,2949,,3.104123830795288,,,,
,,6,,0.24830858409404755,,0.0163510050624609,,0.15632887184619904,,0.54268479347229,,2.0640389919281006,,2999,,3.027712345123291,,,,
,,6,,0.260662317276001,,0.016246769577264786,,0.15647636353969574,,0.35489603877067566,,2.486433267593384,,3049,,3.274714708328247,,,,
,,6,,0.21112942695617676,,0.01600545272231102,,0.15698137879371643,,0.44615599513053894,,2.172745704650879,,3099,,3.0030181407928467,,,,
,,6,,0.2314520925283432,,0.016089744865894318,,0.15564274787902832,,0.4730706810951233,,1.991092324256897,,3149,,2.867347478866577,,,,
0.7707156538963318,0.7996758818626404,6,,,,,,,,,,,0.7955362200737,3149,,,0.7707156538963318,0.7955362200737,0.7955362200737,0.7707156538963318
,,6,0.23939570784568787,,0.016272112727165222,,0.15725207328796387,,0.436546266078949,,2.2217257022857666,,,3149,3.0711915493011475,,,,,
,,7,,0.2598656117916107,,0.015932466834783554,,0.15573227405548096,,0.2993362843990326,,2.188384532928467,,3199,,2.919250965118408,,,,
,,7,,0.22725065052509308,,0.015898358076810837,,0.15667632222175598,,0.3616699278354645,,2.1876466274261475,,3249,,2.9491419792175293,,,,
,,7,,0.2509157359600067,,0.015734639018774033,,0.15578556060791016,,0.36620938777923584,,2.076359987258911,,3299,,2.8650052547454834,,,,
,,7,,0.25456932187080383,,0.015835177153348923,,0.15674558281898499,,0.3391683101654053,,2.4324474334716797,,3349,,3.198765993118286,,,,
,,7,,0.22242800891399384,,0.015859432518482208,,0.1560148447751999,,0.32765811681747437,,1.9696449041366577,,3399,,2.69160532951355,,,,
,,7,,0.2235177606344223,,0.01579349860548973,,0.15718799829483032,,0.33568674325942993,,2.167536973953247,,3449,,2.8997228145599365,,,,
,,7,,0.19089578092098236,,0.015475885011255741,,0.15668165683746338,,0.405444860458374,,2.032404899597168,,3499,,2.8009033203125,,,,
,,7,,0.23542526364326477,,0.01542716659605503,,0.15476122498512268,,0.4125624895095825,,2.1656923294067383,,3549,,2.983868360519409,,,,
,,7,,0.2823829650878906,,0.0155098931863904,,0.15380102396011353,,0.44186750054359436,,2.0202481746673584,,3599,,2.9138095378875732,,,,
0.7698692083358765,0.7996758818626404,7,,,,,,,,,,,0.7947874665260315,3599,,,0.7698692083358765,0.7947874665260315,0.7947874665260315,0.7698692083358765
,,7,0.23570837080478668,,0.01570066437125206,,0.15568116307258606,,0.419700562953949,,2.168678045272827,,,3599,2.995469093322754,,,,,
